0.90234375	0	0
0.90625	0	0
0.91015625	0	0
0.9140625	0	0
0.91796875	0	0
0.921875	0	0
0.92578125	0	0
0.9296875	0	0
0.93359375	0	0
0.9375	0	0
0.94140625	0	0
0.9453125	0	0
0.94921875	0	0
0.953125	0	0
0.95703125	0	0
0.9609375	0	0
0.96484375	0	0
0.96875	0	0
0.97265625	0	0
0.9765625	0	0
0.98046875	0	0
0.984375	0	0
0.98828125	0	0
0.9921875	0	0
0.99609375	0	0
1	0	0

0	0.00390625	0
0.00390625	0.00390625	0.000150602281317
0.0078125	0.00390625	0.000301181882484
0.01171875	0.00390625	0.000451716126768
0.015625	0.00390625	0.000602182344265
0.01953125	0.00390625	0.000752557875315
0.0234375	0.00390625	0.000902820073918
0.02734375	0.00390625	0.00105294631114
0.03125	0.00390625	0.00120291397852
0.03515625	0.00390625	0.00135270049148
0.0390625	0.00390625	0.00150228329272
0.04296875	0.00390625	0.00165163985562
0.046875	0.00390625	0.00180074768763
0.05078125	0.00390625	0.00194958433367
0.0546875	0.00390625	0.00209812737948
0.05859375	0.00390625	0.00224635445502
0.0625	0.00390625	0.00239424323784
0.06640625	0.00390625	0.00254177145644
0.0703125	0.00390625	0.00268891689361
0.07421875	0.00390625	0.00283565738978
0.078125	0.00390625	0.00298197084638
0.08203125	0.00390625	0.00312783522914
0.0859375	0.00390625	0.00327322857142
0.08984375	0.00390625	0.00341812897751
0.09375	0.00390625	0.00356251462596
0.09765625	0.00390625	0.0037063637728
0.1015625	0.00390625	0.0038496547549
0.10546875	0.00390625	0.00399236599315
0.109375	0.00390625	0.00413447599576
0.11328125	0.00390625	0.0042759633615
0.1171875	0.00390625	0.00441680678289
0.12109375	0.00390625	0.00455698504942
0.125	0.00390625	0.00469647705076
0.12890625	0.00390625	0.00483526177993
0.1328125	0.00390625	0.00497331833647
0.13671875	0.00390625	0.00511062592955
0.140625	0.00390625	0.00524716388118
0.14453125	0.00390625	0.00538291162922
0.1484375	0.00390625	0.00551784873056
0.15234375	0.00390625	0.00565195486419
0.15625	0.00390625	0.0057852098342
0.16015625	0.00390625	0.0059175935729
0.1640625	0.00390625	0.00604908614376
0.16796875	0.00390625	0.00617966774451
0.171875	0.00390625	0.00630931871002
0.17578125	0.00390625	0.00643801951534
0.1796875	0.00390625	0.0065657507786
0.18359375	0.00390625	0.00669249326395
0.1875	0.00390625	0.00681822788443
0.19140625	0.00390625	0.00694293570487
0.1953125	0.00390625	0.00706659794473
0.19921875	0.00390625	0.00718919598093
0.203125	0.00390625	0.00731071135066
0.20703125	0.00390625	0.00743112575415
0.2109375	0.00390625	0.00755042105744
0.21484375	0.00390625	0.00766857929509
0.21875	0.00390625	0.00778558267291
0.22265625	0.00390625	0.00790141357061
0.2265625	0.00390625	0.00801605454449
0.23046875	0.00390625	0.00812948833004
0.234375	0.00390625	0.00824169784456
0.23828125	0.00390625	0.00835266618969
0.2421875	0.00390625	0.00846237665402
0.24609375	0.00390625	0.00857081271555
0.25	0.00390625	0.00867795804421
0.25390625	0.00390625	0.00878379650431
0.2578125	0.00390625	0.00888831215697
0.26171875	0.00390625	0.00899148926251
0.265625	0.00390625	0.00909331228284
0.26953125	0.00390625	0.00919376588378
0.2734375	0.00390625	0.00929283493741
0.27734375	0.00390625	0.00939050452427
0.28125	0.00390625	0.00948675993569
0.28515625	0.00390625	0.00958158667596
0.2890625	0.00390625	0.00967497046453
0.29296875	0.00390625	0.00976689723812
0.296875	0.00390625	0.00985735315292
0.30078125	0.00390625	0.00994632458659
0.3046875	0.00390625	0.0100337981404
0.30859375	0.00390625	0.0101197606411
0.3125	0.00390625	0.010204199143
0.31640625	0.00390625	0.0102871009301
0.3203125	0.00390625	0.0103684535176
0.32421875	0.00390625	0.0104482446542
0.328125	0.00390625	0.0105264623236
0.33203125	0.00390625	0.0106030947464
0.3359375	0.00390625	0.0106781303822
0.33984375	0.00390625	0.0107515579308
0.34375	0.00390625	0.0108233663344
0.34765625	0.00390625	0.0108935447788
0.3515625	0.00390625	0.0109620826954
0.35546875	0.00390625	0.0110289697627
0.359375	0.00390625	0.0110941959077
0.36328125	0.00390625	0.0111577513076
0.3671875	0.00390625	0.0112196263912
0.37109375	0.00390625	0.0112798118403
0.375	0.00390625	0.0113382985913
0.37890625	0.00390625	0.0113950778362
0.3828125	0.00390625	0.0114501410243
0.38671875	0.00390625	0.0115034798633
0.390625	0.00390625	0.0115550863205
0.39453125	0.00390625	0.0116049526242
0.3984375	0.00390625	0.0116530712648
0.40234375	0.00390625	0.0116994349957
0.40625	0.00390625	0.0117440368347
0.41015625	0.00390625	0.0117868700649
0.4140625	0.00390625	0.0118279282359
0.41796875	0.00390625	0.0118672051644
0.421875	0.00390625	0.0119046949354
0.42578125	0.00390625	0.0119403919032
0.4296875	0.00390625	0.0119742906919
0.43359375	0.00390625	0.0120063861964
0.4375	0.00390625	0.0120366735834
0.44140625	0.00390625	0.0120651482915
0.4453125	0.00390625	0.0120918060327
0.44921875	0.00390625	0.0121166427925
0.453125	0.00390625	0.0121396548303
0.45703125	0.00390625	0.0121608386808
0.4609375	0.00390625	0.0121801911538
0.46484375	0.00390625	0.0121977093347
0.46875	0.00390625	0.0122133905855
0.47265625	0.00390625	0.0122272325446
0.4765625	0.00390625	0.0122392331275
0.48046875	0.00390625	0.0122493905268
0.484375	0.00390625	0.012257703213
0.48828125	0.00390625	0.0122641699342
0.4921875	0.00390625	0.0122687897165
0.49609375	0.00390625	0.0122715618642
0.5	0.00390625	0.0122724859598
0.50390625	0.00390625	0.0122715618642
0.5078125	0.00390625	0.0122687897165
0.51171875	0.00390625	0.0122641699342
0.515625	0.00390625	0.012257703213
0.51953125	0.00390625	0.0122493905268
0.5234375	0.00390625	0.0122392331275
0.52734375	0.00390625	0.0122272325446
0.53125	0.00390625	0.0122133905855
0.53515625	0.00390625	0.0121977093347
0.5390625	0.00390625	0.0121801911538
0.54296875	0.00390625	0.0121608386808
0.546875	0.00390625	0.0121396548303
0.55078125	0.00390625	0.0121166427925
0.5546875	0.00390625	0.0120918060327
0.55859375	0.00390625	0.0120651482915
0.5625	0.00390625	0.0120366735834
0.56640625	0.00390625	0.0120063861964
0.5703125	0.00390625	0.0119742906919
0.57421875	0.00390625	0.0119403919032
0.578125	0.00390625	0.0119046949354
0.58203125	0.00390625	0.0118672051644
0.5859375	0.00390625	0.0118279282359
0.58984375	0.00390625	0.0117868700649
0.59375	0.00390625	0.0117440368347
0.59765625	0.00390625	0.0116994349957
0.6015625	0.00390625	0.0116530712648
0.60546875	0.00390625	0.0116049526242
0.609375	0.00390625	0.0115550863205
0.61328125	0.00390625	0.0115034798633
0.6171875	0.00390625	0.0114501410243
0.62109375	0.00390625	0.0113950778362
0.625	0.00390625	0.0113382985913
0.62890625	0.00390625	0.0112798118403
0.6328125	0.00390625	0.0112196263912
0.63671875	0.00390625	0.0111577513076
0.640625	0.00390625	0.0110941959077
0.64453125	0.00390625	0.0110289697627
0.6484375	0.00390625	0.0109620826954
0.65234375	0.00390625	0.0108935447788
0.65625	0.00390625	0.0108233663344
0.66015625	0.00390625	0.0107515579308
0.6640625	0.00390625	0.0106781303822
0.66796875	0.00390625	0.0106030947464
0.671875	0.00390625	0.0105264623236
0.67578125	0.00390625	0.0104482446542
0.6796875	0.00390625	0.0103684535176
0.68359375	0.00390625	0.0102871009301
0.6875	0.00390625	0.010204199143
0.69140625	0.00390625	0.0101197606411
0.6953125	0.00390625	0.0100337981404
0.69921875	0.00390625	0.00994632458659
0.703125	0.00390625	0.00985735315292
0.70703125	0.00390625	0.00976689723812
0.7109375	0.00390625	0.00967497046453
0.71484375	0.00390625	0.00958158667596
0.71875	0.00390625	0.00948675993569
0.72265625	0.00390625	0.00939050452427
0.7265625	0.00390625	0.00929283493741
0.73046875	0.00390625	0.00919376588378
0.734375	0.00390625	0.00909331228284
0.73828125	0.00390625	0.00899148926251
0.7421875	0.00390625	0.00888831215697
0.74609375	0.00390625	0.00878379650431
0.75	0.00390625	0.00867795804421
0.75390625	0.00390625	0.00857081271555
0.7578125	0.00390625	0.00846237665402
0.76171875	0.00390625	0.00835266618969
0.765625	0.00390625	0.00824169784456
0.76953125	0.00390625	0.00812948833004
0.7734375	0.00390625	0.00801605454449
0.77734375	0.00390625	0.00790141357061
0.78125	0.00390625	0.00778558267291
0.78515625	0.00390625	0.00766857929509
0.7890625	0.00390625	0.00755042105744
0.79296875	0.00390625	0.00743112575415
0.796875	0.00390625	0.00731071135066
0.80078125	0.00390625	0.00718919598093
0.8046875	0.00390625	0.00706659794473
0.80859375	0.00390625	0.00694293570487
0.8125	0.00390625	0.00681822788443
0.81640625	0.00390625	0.00669249326395
0.8203125	0.00390625	0.0065657507786
0.82421875	0.00390625	0.00643801951534
0.828125	0.00390625	0.00630931871002
0.83203125	0.00390625	0.00617966774451
0.8359375	0.00390625	0.00604908614376
0.83984375	0.00390625	0.0059175935729
0.84375	0.00390625	0.0057852098342
0.84765625	0.00390625	0.00565195486419
0.8515625	0.00390625	0.00551784873056
0.85546875	0.00390625	0.00538291162922
0.859375	0.00390625	0.00524716388118
0.86328125	0.00390625	0.00511062592955
0.8671875	0.00390625	0.00497331833647
0.87109375	0.00390625	0.00483526177993
0.875	0.00390625	0.00469647705076
0.87890625	0.00390625	0.00455698504942
0.8828125	0.00390625	0.00441680678289
0.88671875	0.00390625	0.0042759633615
0.890625	0.00390625	0.00413447599576
0.89453125	0.00390625	0.00399236599315
0.8984375	0.00390625	0.0038496547549
0.90234375	0.00390625	0.0037063637728
0.90625	0.00390625	0.00356251462596
0.91015625	0.00390625	0.00341812897751
0.9140625	0.00390625	0.00327322857142
0.91796875	0.00390625	0.00312783522914
0.921875	0.00390625	0.00298197084638
0.92578125	0.00390625	0.00283565738978
0.9296875	0.00390625	0.00268891689361
0.93359375	0.00390625	0.00254177145644
0.9375	0.00390625	0.00239424323784
0.94140625	0.00390625	0.00224635445502
0.9453125	0.00390625	0.00209812737948
0.94921875	0.00390625	0.00194958433367
0.953125	0.00390625	0.00180074768763
0.95703125	0.00390625	0.00165163985562
0.9609375	0.00390625	0.00150228329272
0.96484375	0.00390625	0.00135270049148
0.96875	0.00390625	0.00120291397852
0.97265625	0.00390625	0.00105294631114
0.9765625	0.00390625	0.000902820073918
0.98046875	0.00390625	0.000752557875315
0.984375	0.00390625	0.000602182344265
0.98828125	0.00390625	0.000451716126768
0.9921875	0.00390625	0.000301181882484
0.99609375	0.00390625	0.000150602281317
1	0.00390625	0

0	0.0078125	0
0.00390625	0.0078125	0.000301227242784
0.0078125	0.0078125	0.000602409121852
0.01171875	0.0078125	0.000903500280323
0.015625	0.0078125	0.00120445537498
0.01953125	0.0078125	0.00150522908308
0.0234375	0.0078125	0.00180577610922
0.02734375	0.0078125	0.00210605119212
0.03125	0.0078125	0.00240600911145
0.03515625	0.0078125	0.00270560469467
0.0390625	0.0078125	0.00300479282377
0.04296875	0.0078125	0.00330352844212
0.046875	0.0078125	0.00360176656124
0.05078125	0.0078125	0.00389946226757
0.0546875	0.0078125	0.00419657072922
0.05859375	0.0078125	0.00449304720275
0.0625	0.0078125	0.00478884703991
0.06640625	0.0078125	0.00508392569431
0.0703125	0.0078125	0.0053782387282
0.07421875	0.0078125	0.00567174181913
0.078125	0.0078125	0.0059643907666
0.08203125	0.0078125	0.00625614149876
0.0859375	0.0078125	0.00654695007902
0.08984375	0.0078125	0.00683677271268
0.09375	0.0078125	0.00712556575351
0.09765625	0.0078125	0.00741328571036
0.1015625	0.0078125	0.00769988925364
0.10546875	0.0078125	0.00798533322193
0.109375	0.0078125	0.0082695746284
0.11328125	0.0078125	0.00855257066736
0.1171875	0.0078125	0.00883427872063
0.12109375	0.0078125	0.00911465636402
0.125	0.0078125	0.00939366137369
0.12890625	0.0078125	0.0096712517325
0.1328125	0.0078125	0.00994738563638
0.13671875	0.0078125	0.0102220215006
0.140625	0.0078125	0.0104951179659
0.14453125	0.0078125	0.0107666339051
0.1484375	0.0078125	0.0110365284289
0.15234375	0.0078125	0.011304760892
0.15625	0.0078125	0.0115712908997
0.16015625	0.0078125	0.0118360783136
0.1640625	0.0078125	0.0120990832576
0.16796875	0.0078125	0.0123602661242
0.171875	0.0078125	0.0126195875802
0.17578125	0.0078125	0.0128770085727
0.1796875	0.0078125	0.0131324903351
0.18359375	0.0078125	0.0133859943928
0.1875	0.0078125	0.0136374825689
0.19140625	0.0078125	0.0138869169903
0.1953125	0.0078125	0.0141342600931
0.19921875	0.0078125	0.0143794746283
0.203125	0.0078125	0.0146225236676
0.20703125	0.0078125	0.0148633706085
0.2109375	0.0078125	0.0151019791805
0.21484375	0.0078125	0.01533831345
0.21875	0.0078125	0.0155723378259
0.22265625	0.0078125	0.015804017065
0.2265625	0.0078125	0.0160333162773
0.23046875	0.0078125	0.0162602009311
0.234375	0.0078125	0.0164846368585
0.23828125	0.0078125	0.0167065902602
0.2421875	0.0078125	0.0169260277108
0.24609375	0.0078125	0.017142916164
0.25	0.0078125	0.017357222957
0.25390625	0.0078125	0.0175689158161
0.2578125	0.0078125	0.017777962861
0.26171875	0.0078125	0.0179843326102
0.265625	0.0078125	0.0181879939851
0.26953125	0.0078125	0.0183889163149
0.2734375	0.0078125	0.0185870693416
0.27734375	0.0078125	0.018782423224
0.28125	0.0078125	0.0189749485425
0.28515625	0.0078125	0.0191646163036
0.2890625	0.0078125	0.019351397944
0.29296875	0.0078125	0.019535265335
0.296875	0.0078125	0.019716190787
0.30078125	0.0078125	0.0198941470531
0.3046875	0.0078125	0.0200691073338
0.30859375	0.0078125	0.0202410452808
0.3125	0.0078125	0.0204099350009
0.31640625	0.0078125	0.0205757510598
0.3203125	0.0078125	0.0207384684862
0.32421875	0.0078125	0.0208980627756
0.328125	0.0078125	0.0210545098936
0.33203125	0.0078125	0.0212077862799
0.3359375	0.0078125	0.0213578688516
0.33984375	0.0078125	0.0215047350067
0.34375	0.0078125	0.0216483626279
0.34765625	0.0078125	0.0217887300853
0.3515625	0.0078125	0.0219258162401
0.35546875	0.0078125	0.0220596004476
0.359375	0.0078125	0.0221900625605
0.36328125	0.0078125	0.0223171829315
0.3671875	0.0078125	0.0224409424169
0.37109375	0.0078125	0.0225613223789
0.375	0.0078125	0.0226783046887
0.37890625	0.0078125	0.0227918717292
0.3828125	0.0078125	0.0229020063978
0.38671875	0.0078125	0.0230086921083
0.390625	0.0078125	0.0231119127945
0.39453125	0.0078125	0.0232116529117
0.3984375	0.0078125	0.0233078974392
0.40234375	0.0078125	0.0234006318832
0.40625	0.0078125	0.0234898422781
0.41015625	0.0078125	0.0235755151891
0.4140625	0.0078125	0.0236576377143
0.41796875	0.0078125	0.0237361974862
0.421875	0.0078125	0.0238111826741
0.42578125	0.0078125	0.0238825819855
0.4296875	0.0078125	0.0239503846679
0.43359375	0.0078125	0.0240145805104
0.4375	0.0078125	0.0240751598455
0.44140625	0.0078125	0.02413211355
0.4453125	0.0078125	0.024185433047
0.44921875	0.0078125	0.0242351103068
0.453125	0.0078125	0.024281137848
0.45703125	0.0078125	0.0243235087393
0.4609375	0.0078125	0.0243622165995
0.46484375	0.0078125	0.0243972555996
0.46875	0.0078125	0.0244286204627
0.47265625	0.0078125	0.0244563064655
0.4765625	0.0078125	0.0244803094384
0.48046875	0.0078125	0.0245006257668
0.484375	0.0078125	0.024517252391
0.48828125	0.0078125	0.0245301868073
0.4921875	0.0078125	0.0245394270676
0.49609375	0.0078125	0.0245449717805
0.5	0.0078125	0.0245468201109
0.50390625	0.0078125	0.0245449717805
0.5078125	0.0078125	0.0245394270676
0.51171875	0.0078125	0.0245301868073
0.515625	0.0078125	0.024517252391
0.51953125	0.0078125	0.0245006257668
0.5234375	0.0078125	0.0244803094384
0.52734375	0.0078125	0.0244563064655
0.53125	0.0078125	0.0244286204627
0.53515625	0.0078125	0.0243972555996
0.5390625	0.0078125	0.0243622165995
0.54296875	0.0078125	0.0243235087393
0.546875	0.0078125	0.024281137848
0.55078125	0.0078125	0.0242351103068
0.5546875	0.0078125	0.024185433047
0.55859375	0.0078125	0.02413211355
0.5625	0.0078125	0.0240751598455
0.56640625	0.0078125	0.0240145805104
0.5703125	0.0078125	0.0239503846679
0.57421875	0.0078125	0.0238825819855
0.578125	0.0078125	0.0238111826741
0.58203125	0.0078125	0.0237361974862
0.5859375	0.0078125	0.0236576377143
0.58984375	0.0078125	0.0235755151891
0.59375	0.0078125	0.0234898422781
0.59765625	0.0078125	0.0234006318832
0.6015625	0.0078125	0.0233078974392
0.60546875	0.0078125	0.0232116529117
0.609375	0.0078125	0.0231119127945
0.61328125	0.0078125	0.0230086921083
0.6171875	0.0078125	0.0229020063978
0.62109375	0.0078125	0.0227918717292
0.625	0.0078125	0.0226783046887
0.62890625	0.0078125	0.0225613223789
0.6328125	0.0078125	0.0224409424169
0.63671875	0.0078125	0.0223171829315
0.640625	0.0078125	0.0221900625605
0.64453125	0.0078125	0.0220596004476
0.6484375	0.0078125	0.0219258162401
0.65234375	0.0078125	0.0217887300853
0.65625	0.0078125	0.0216483626279
0.66015625	0.0078125	0.0215047350067
0.6640625	0.0078125	0.0213578688516
0.66796875	0.0078125	0.0212077862799
0.671875	0.0078125	0.0210545098936
0.67578125	0.0078125	0.0208980627756
0.6796875	0.0078125	0.0207384684862
0.68359375	0.0078125	0.0205757510598
0.6875	0.0078125	0.0204099350009
0.69140625	0.0078125	0.0202410452808
0.6953125	0.0078125	0.0200691073338
0.69921875	0.0078125	0.0198941470531
0.703125	0.0078125	0.019716190787
0.70703125	0.0078125	0.019535265335
0.7109375	0.0078125	0.019351397944
0.71484375	0.0078125	0.0191646163036
0.71875	0.0078125	0.0189749485425
0.72265625	0.0078125	0.018782423224
0.7265625	0.0078125	0.0185870693416
0.73046875	0.0078125	0.0183889163149
0.734375	0.0078125	0.0181879939851
0.73828125	0.0078125	0.0179843326102
0.7421875	0.0078125	0.017777962861
0.74609375	0.0078125	0.0175689158161
0.75	0.0078125	0.017357222957
0.75390625	0.0078125	0.017142916164
0.7578125	0.0078125	0.0169260277108
0.76171875	0.0078125	0.0167065902602
0.765625	0.0078125	0.0164846368585
0.76953125	0.0078125	0.0162602009311
0.7734375	0.0078125	0.0160333162773
0.77734375	0.0078125	0.015804017065
0.78125	0.0078125	0.0155723378259
0.78515625	0.0078125	0.01533831345
0.7890625	0.0078125	0.0151019791805
0.79296875	0.0078125	0.0148633706085
0.796875	0.0078125	0.0146225236676
0.80078125	0.0078125	0.0143794746283
0.8046875	0.0078125	0.0141342600931
0.80859375	0.0078125	0.0138869169903
0.8125	0.0078125	0.0136374825689
0.81640625	0.0078125	0.0133859943928
0.8203125	0.0078125	0.0131324903351
0.82421875	0.0078125	0.0128770085727
0.828125	0.0078125	0.0126195875802
0.83203125	0.0078125	0.0123602661242
0.8359375	0.0078125	0.0120990832576
0.83984375	0.0078125	0.0118360783136
0.84375	0.0078125	0.0115712908997
0.84765625	0.0078125	0.011304760892
0.8515625	0.0078125	0.0110365284289
0.85546875	0.0078125	0.0107666339051
0.859375	0.0078125	0.0104951179659
0.86328125	0.0078125	0.0102220215006
0.8671875	0.0078125	0.00994738563638
0.87109375	0.0078125	0.0096712517325
0.875	0.0078125	0.00939366137369
0.87890625	0.0078125	0.00911465636402
0.8828125	0.0078125	0.00883427872063
0.88671875	0.0078125	0.00855257066736
0.890625	0.0078125	0.0082695746284
0.89453125	0.0078125	0.00798533322193
0.8984375	0.0078125	0.00769988925364
0.90234375	0.0078125	0.00741328571036
0.90625	0.0078125	0.00712556575351
0.91015625	0.0078125	0.00683677271268
0.9140625	0.0078125	0.00654695007902
0.91796875	0.0078125	0.00625614149876
0.921875	0.0078125	0.0059643907666
0.92578125	0.0078125	0.00567174181913
0.9296875	0.0078125	0.0053782387282
0.93359375	0.0078125	0.00508392569431
0.9375	0.0078125	0.00478884703991
0.94140625	0.0078125	0.00449304720275
0.9453125	0.0078125	0.00419657072922
0.94921875	0.0078125	0.00389946226757
0.953125	0.0078125	0.00360176656124
0.95703125	0.0078125	0.00330352844212
0.9609375	0.0078125	0.00300479282377
0.96484375	0.0078125	0.00270560469467
0.96875	0.0078125	0.00240600911145
0.97265625	0.0078125	0.00210605119212
0.9765625	0.0078125	0.00180577610922
0.98046875	0.0078125	0.00150522908308
0.984375	0.0078125	0.00120445537498
0.98828125	0.0078125	0.000903500280323
0.9921875	0.0078125	0.000602409121852
0.99609375	0.0078125	0.000301227242784
1	0.0078125	0

0	0.01171875	0
0.00390625	0.01171875	0.000451897567965
0.0078125	0.01171875	0.000903727081818
0.01171875	0.01171875	0.0013554204977
0.015625	0.01171875	0.00180690979223
0.01953125	0.01171875	0.0022581269728
0.0234375	0.01171875	0.00270900408776
0.02734375	0.01171875	0.00315947323666
0.03125	0.01171875	0.00360946658051
0.03515625	0.01171875	0.00405891635198
0.0390625	0.01171875	0.00450775486557
0.04296875	0.01171875	0.00495591452786
0.046875	0.01171875	0.00540332784765
0.05078125	0.01171875	0.00584992744614
0.0546875	0.01171875	0.00629564606708
0.05859375	0.01171875	0.00674041658687
0.0625	0.01171875	0.00718417202472
0.06640625	0.01171875	0.00762684555269
0.0703125	0.01171875	0.00806837050577
0.07421875	0.01171875	0.00850868039194
0.078125	0.01171875	0.00894770890213
0.08203125	0.01171875	0.00938538992027
0.0859375	0.01171875	0.00982165753322
0.08984375	0.01171875	0.0102564460407
0.09375	0.01171875	0.0106896899651
0.09765625	0.01171875	0.0111213240615
0.1015625	0.01171875	0.0115512833274
0.10546875	0.01171875	0.0119795030125
0.109375	0.01171875	0.0124059186286
0.11328125	0.01171875	0.0128304659589
0.1171875	0.01171875	0.0132530810683
0.12109375	0.01171875	0.0136737003123
0.125	0.01171875	0.0140922603475
0.12890625	0.01171875	0.01450869814
0.1328125	0.01171875	0.014922950976
0.13671875	0.01171875	0.0153349564704
0.140625	0.01171875	0.0157446525768
0.14453125	0.01171875	0.0161519775965
0.1484375	0.01171875	0.0165568701877
0.15234375	0.01171875	0.0169592693752
0.15625	0.01171875	0.0173591145591
0.16015625	0.01171875	0.0177563455242
0.1640625	0.01171875	0.018150902449
0.16796875	0.01171875	0.0185427259146
0.171875	0.01171875	0.0189317569139
0.17578125	0.01171875	0.0193179368603
0.1796875	0.01171875	0.0197012075964
0.18359375	0.01171875	0.0200815114031
0.1875	0.01171875	0.0204587910081
0.19140625	0.01171875	0.0208329895944
0.1953125	0.01171875	0.0212040508091
0.19921875	0.01171875	0.0215719187717
0.203125	0.01171875	0.0219365380827
0.20703125	0.01171875	0.0222978538318
0.2109375	0.01171875	0.0226558116061
0.21484375	0.01171875	0.0230103574985
0.21875	0.01171875	0.0233614381157
0.22265625	0.01171875	0.0237090005863
0.2265625	0.01171875	0.0240529925686
0.23046875	0.01171875	0.0243933622587
0.234375	0.01171875	0.0247300583981
0.23828125	0.01171875	0.0250630302817
0.2421875	0.01171875	0.0253922277652
0.24609375	0.01171875	0.0257176012725
0.25	0.01171875	0.0260391018037
0.25390625	0.01171875	0.0263566809419
0.2578125	0.01171875	0.0266702908609
0.26171875	0.01171875	0.0269798843323
0.265625	0.01171875	0.0272854147323
0.26953125	0.01171875	0.0275868360492
0.2734375	0.01171875	0.02788410289
0.27734375	0.01171875	0.0281771704875
0.28125	0.01171875	0.0284659947068
